,x,y,t,collision
11933,1.2161027573811987,0.9456799060096867,2.902823546250874,1197131.0
11934,1.1976211382299167,0.8808971613530555,2.9033885610337786,1197376.0
11935,1.216001929307833,0.8457771179681944,2.9035368483129043,1197430.0
11936,1.2508949741961322,0.7728301013318412,2.9038176109886904,1197536.0
11937,1.26094327656498,0.7487058460557591,2.9039117603168974,1197581.0
11938,1.2590979030969964,0.7202619158373135,2.9041391633748166,1197671.0
11939,1.2579090614144992,0.6856063584106474,2.9043278181668604,1197746.0
11940,1.2549601352678068,0.6778070708337333,2.9043684311289124,1197761.0
11941,1.2554391611181364,0.67581935236803,2.9043962003284594,1197780.0
11942,1.2597752520707626,0.6680885189740374,2.9044828411173698,1197822.0
11943,1.2783313056532188,0.6583413835867381,2.904605751919341,1197868.0
11944,1.3027084911917217,0.6557415730106045,2.904701456271138,1197907.0
11945,1.317733336280741,0.6488361874936638,2.904760847433302,1197940.0
11946,1.403859404465456,0.5633220162867738,2.905528491760027,1198268.0
11947,1.396944912601613,0.46404085421797137,2.9059697491255934,1198458.0
11948,1.3971051735222626,0.4674786427909333,2.9061111270279434,1198525.0
11949,1.3874866725560293,0.4848194689062283,2.906174970818726,1198552.0
11950,1.3657830326899327,0.49525989244394614,2.906287944569492,1198597.0
11951,1.187249628281728,0.6298964918873551,2.9071707295121274,1198959.0
11952,1.1725934788934538,0.6199831436452572,2.9072451391066307,1198992.0
11953,1.0235655650713362,0.565324788985973,2.907676234805545,1199162.0
11954,0.8883861977133584,0.49051380150285095,2.908468765800175,1199489.0
11955,0.8518607192420696,0.47572458534442447,2.9087406136704423,1199602.0
11956,0.8424776671807527,0.4752391396188941,2.9087791373154763,1199620.0
11957,0.7969988285812524,0.48356027021118786,2.908990604489817,1199716.0
11958,0.7652669607552606,0.5058879190820791,2.9091639849092235,1199779.0
11959,0.7599048288144661,0.5046430289069164,2.9091929468775564,1199791.0
11960,0.7205068455012656,0.3682304982880108,2.9099798119505365,1200144.0
11961,0.718947427594586,0.33690130421021547,2.9103002402211846,1200268.0
11962,0.7191093588792845,0.336747006304334,2.910301961819892,1200269.0
11963,0.7257877493980885,0.2528209498116127,2.910940013694515,1200516.0
11964,0.720895220773357,0.25235656463178896,2.911392959009934,1200718.0
11965,0.7210983256014936,0.21051647272813895,2.911948884144305,1200939.0
11966,0.7606515426647985,0.14678084493230545,2.9124514648056796,1201127.0
11967,0.7740665464181464,0.13227955625500326,2.9125615055834047,1201159.0
11968,0.795839445529468,0.1273483831843093,2.9126501891345433,1201207.0
11969,0.8058210915690718,0.1328786096072851,2.9127103201390363,1201224.0
11970,0.8661380930334558,0.21627987471892332,2.9130489628274012,1201359.0
11971,0.874840771617687,0.22351822660482748,2.913107193454946,1201385.0
11972,0.8895681842781586,0.28431921622147416,2.913406805893004,1201496.0
11973,0.8914285547550844,0.4307585602978747,2.914140835375645,1201811.0
11974,0.8759924196591626,0.4592658642542598,2.914263005476962,1201847.0
11975,0.8710173929964462,0.4603872932255743,2.914429502387653,1201915.0
11976,0.8269336454506945,0.5042164541743531,2.914784432573299,1202052.0
11977,0.8204508768483543,0.5070063979358057,2.914807788712401,1202062.0
11978,0.6987088209865826,0.5816147877640243,2.9153421528769794,1202289.0
11979,0.670835664700285,0.5824879004864937,2.9155163799069235,1202351.0
11980,0.6190375443789818,0.5852026609331518,2.915747023968026,1202452.0
11981,0.6087870012654328,0.5792216245700584,2.9158429256617797,1202496.0
11982,0.5626410938292433,0.5584983894838327,2.9160203930120194,1202557.0
11983,0.5585127516263371,0.5581578440574605,2.9160483379625,1202569.0
11984,0.5518171579611673,0.5601385381204174,2.9161553912053946,1202606.0
11985,0.519296299085276,0.5473063673549083,2.916565261069632,1202765.0
11986,0.5183871649866776,0.5467331288206599,2.916582684536405,1202775.0
11987,0.5169128922805182,0.5531031387876775,2.9166458016228054,1202799.0
11988,0.5058206565867842,0.5671100882265632,2.9168042880833203,1202854.0
11989,0.47019667768978096,0.5436076902413884,2.9169421900679717,1202919.0
11990,0.4112445191707009,0.556885003889725,2.9172979644814983,1203068.0
11991,0.41714452503010013,0.5591266677601676,2.917340626304441,1203093.0
11992,0.4177493648250167,0.5614585743457978,2.9174146265728917,1203124.0
11993,0.46418317273837256,0.5756400716127077,2.9177989796619057,1203301.0
11994,0.4891510917117587,0.5647140478132249,2.9179148964206685,1203370.0
11995,0.5295170837098034,0.5112168121038738,2.918159533561698,1203462.0
11996,0.5408889313799258,0.48009543643056307,2.9183954700924497,1203547.0
11997,0.5673722786640513,0.4615158856562002,2.9186169241596565,1203630.0
11998,0.5978532553388562,0.5193168613898304,2.9194450552831412,1203948.0
11999,0.71750882694108,0.606555167454016,2.919822488190709,1204087.0
12000,0.9036505631043191,0.6904113087689255,2.920476000718626,1204341.0
12001,0.9048857512894853,0.6923791778866681,2.9204872165218005,1204346.0
12002,0.9166957687097954,0.6880510494921447,2.9206710349433678,1204434.0
12003,0.9161513891484553,0.6867639193364634,2.9207072906354723,1204454.0
12004,0.9237605216585956,0.6866429947131863,2.920744963415548,1204468.0
12005,0.982627393895459,0.681849184012682,2.92101740719486,1204588.0
12006,1.0189554007139503,0.6731706923880609,2.9212233812493764,1204664.0
12007,1.0320120340829444,0.666474976896098,2.921607863029966,1204840.0
12008,1.042336885974625,0.6647724701684834,2.9216759555285226,1204866.0
12009,1.1113033637243244,0.6935427990985916,2.9219860246106197,1205011.0
12010,1.1237550781929773,0.7249156487129841,2.922115290571589,1205076.0
12011,1.1296571810444462,0.7325614063847946,2.92214146669164,1205090.0
12012,1.1331290551030877,0.7346880838709722,2.922160544571942,1205101.0
12013,1.157787882580802,0.7294936799407099,2.9223281249625384,1205178.0
12014,1.1612156143581844,0.7279405520302086,2.9223471204833804,1205184.0
12015,1.1939313463225287,0.6964361311496805,2.922513342647309,1205256.0
12016,1.2015158893460236,0.6665231255019946,2.9227753917617583,1205382.0
12017,1.284164717847672,0.5954539896631643,2.9231705592115667,1205530.0
12018,1.3008500214555678,0.5399929403986385,2.9234140171246445,1205642.0
12019,1.3645376760343422,0.48824965274710497,2.9240010589332495,1205862.0
12020,1.3671217709032077,0.5008474966711414,2.924089237803526,1205891.0
12021,1.2669417895326984,0.5047096946039414,2.9245637612710564,1206086.0
12022,1.2526037722167573,0.5116235755728329,2.924691398599059,1206143.0
12023,1.2264121064751212,0.4966422919965041,2.9249412762240325,1206248.0
12024,1.2139132132322434,0.48979807933975933,2.9250227040574632,1206284.0
12025,1.157291735616148,0.45504341678145743,2.9254468546273342,1206481.0
12026,1.1459687943746268,0.4458745357494807,2.9255161349074186,1206505.0
12027,1.1360400919281848,0.4348435819384376,2.9255816105331913,1206528.0
12028,1.136147166962171,0.43363341655676324,2.9255877650479323,1206530.0
12029,1.076064326489614,0.264789735020878,2.926371428662628,1206828.0
12030,1.0749343305201293,0.2422301362644489,2.92646068129154,1206861.0
12031,1.036703211226787,0.19692488356725754,2.926663825729893,1206939.0
12032,0.9240095238262482,0.16644691831257435,2.926974947118369,1207066.0
12033,0.9043881661496164,0.16992230659588242,2.9270392211147587,1207089.0
12034,0.8881844235067384,0.17865507959298305,2.9272348912194945,1207170.0
12035,0.8882525388923919,0.17723689763508935,2.9273304725929425,1207209.0
12036,0.9629905186738991,0.1701737683731105,2.9278664693906107,1207431.0
12037,1.033958810518915,0.18312646107838093,2.9281773011574876,1207561.0
12038,1.1360793099366295,0.12607603720185762,2.9287021802153212,1207761.0
12039,1.1388111185562322,0.12118492433633397,2.92873223305405,1207770.0
12040,1.1591745293552433,0.050831316627526636,2.929272228673924,1207974.0
12041,1.205589803492887,-0.04279547049635441,2.9295915496488134,1208121.0
12042,1.2449935503365168,-0.15413828618228353,2.9299529717583828,1208256.0
12043,1.3303058081500245,-0.21480310369269717,2.9303428674364005,1208411.0
12044,1.3990553063839213,-0.23418496006413111,2.930871563571051,1208630.0
12045,1.4384432016604376,-0.2195991667786966,2.931193603103402,1208755.0
12046,1.556667063220974,-0.1845033524906346,2.9319682858946337,1209076.0
12047,1.5630227311104137,-0.21197046456244514,2.932138353045201,1209146.0
12048,1.5972914089064667,-0.25781786285490077,2.9323884066377595,1209263.0
12049,1.6189111425403753,-0.23435502209508374,2.932677416512978,1209383.0
12050,1.6380396728843045,-0.24600497407444982,2.9328294116435862,1209433.0
12051,1.6413455807201531,-0.2535937892900757,2.932908905835561,1209470.0
12052,1.6415819330758326,-0.2693539210854936,2.932968629459807,1209494.0
12053,1.6359859214127819,-0.2913438920520764,2.9330712460581676,1209541.0
12054,1.619075381351027,-0.30720765199171984,2.9331889261688584,1209595.0
12055,1.6030297156675362,-0.3116118796361575,2.9332822390144426,1209633.0
12056,1.6025699309998391,-0.31864299653728806,2.9333591445554132,1209655.0
12057,1.6240231945847814,-0.37992253920725005,2.933680753290855,1209773.0
12058,1.6440602820290637,-0.38403503027785724,2.93378934099211,1209830.0
12059,1.806903957425276,-0.4808130511640049,2.9350123173526015,1210330.0
12060,1.9175312683940402,-0.5716824131243532,2.93557618131359,1210539.0
12061,1.9355739015547229,-0.5796092800196849,2.935658281110042,1210586.0
12062,2.1012612500018193,-0.6314565551730289,2.9361872746657496,1210801.0
12063,2.1047981083974356,-0.6322928213616194,2.936200802544062,1210805.0
12064,2.1582704753678477,-0.6335742082443293,2.9364017508420877,1210902.0
12065,2.2169635114125996,-0.5828854875089391,2.9368684743749514,1211095.0
12066,2.2397466292816626,-0.5732307096538379,2.9369426364236206,1211132.0
12067,2.376460789418086,-0.5482057892301564,2.9375232445551016,1211383.0
12068,2.3987369360270514,-0.5414651953048204,2.937604826146543,1211420.0
12069,2.447349268256232,-0.49678398111502176,2.938109816687622,1211651.0
12070,2.4711712123496543,-0.52319952480052,2.938314836240884,1211733.0
12071,2.4731719849008584,-0.5235364528185642,2.9383263592435855,1211741.0
12072,2.539351931838772,-0.5160253945661226,2.9385987928964905,1211860.0
12073,2.559557918826664,-0.5054729562875012,2.93868491343984,1211892.0
12074,2.5663137332541854,-0.49674842065183383,2.938728872563588,1211912.0
12075,2.604768584669532,-0.47894915353054807,2.9390101994459052,1212016.0
12076,2.59305622557018,-0.46693655911921467,2.939224054800857,1212106.0
12077,2.5477144129886913,-0.42392347859432533,2.939543217193449,1212245.0
12078,2.4730947785001924,-0.3607392095601981,2.9400486864406803,1212445.0
12079,2.480265660896662,-0.3241990662682653,2.9403255688710326,1212559.0
12080,2.5078632568818904,-0.3222084393558591,2.9406192379415628,1212686.0
12081,2.514534400583055,-0.31760178450998094,2.9407819984009116,1212758.0
12082,2.5149873134031773,-0.3174901341351104,2.940785704438396,1212759.0
12083,2.507366926427952,-0.29810741120455814,2.940969611375049,1212845.0
12084,2.5094716520789015,-0.2851784876521937,2.941022711283343,1212861.0
12085,2.5134496944496516,-0.2758628885635775,2.941078511398927,1212878.0
12086,2.5161973029581217,-0.27279431180737007,2.941364964479963,1212975.0
12087,2.5472970794282737,-0.2807770326895223,2.9415613219928565,1213062.0
12088,2.547352393419853,-0.28262571455168695,2.941613587338912,1213087.0
12089,2.5426206063556758,-0.2575056780514157,2.941728512409306,1213128.0
12090,2.5191677743510423,-0.2384218529851417,2.941926204552121,1213214.0
12091,2.426113796981302,-0.1565825209907324,2.942571691899893,1213478.0
12092,2.4852229515898507,-0.11378537985052649,2.943053801340411,1213660.0
12093,2.504569738940671,-0.11509661587542698,2.943203583147242,1213722.0
12094,2.5599741289351927,-0.0860720301208258,2.943603323983295,1213864.0
12095,2.6232160415535577,-0.11421870824940952,2.9439280310885083,1213988.0
12096,2.63473879198908,-0.1218372704126631,2.944029343443499,1214020.0
12097,2.686769344633157,-0.1464874301352812,2.9443741319295764,1214162.0
12098,2.820626247242375,-0.25308900151852853,2.9453004946337744,1214545.0
12099,2.8239228580039644,-0.25497208440910735,2.9453481522944402,1214560.0
12100,2.842114772841414,-0.303827294165758,2.945808334202174,1214745.0
12101,2.8333208332518924,-0.31661414902324403,2.945941618704992,1214794.0
12102,2.8101845541220847,-0.29321916080500093,2.9467226478004354,1215141.0
12103,2.8194724700790648,-0.2890827790496894,2.946837583336719,1215184.0
12104,2.845190709599976,-0.28920189203903085,2.9469897964846905,1215241.0
12105,2.9234553922305,-0.30709636744614643,2.947203546325522,1215331.0
12106,3.0418772144697126,-0.34596641558312585,2.9474940865064836,1215426.0
12107,3.1515254429973263,-0.38237839367047277,2.947764614538891,1215544.0
12108,3.3250550693628784,-0.4064854906479372,2.9482407237008617,1215735.0
12109,3.4514302379214645,-0.4182166486590167,2.9486667296220124,1215893.0
12110,3.476392410634508,-0.4262826413337998,2.948820940317863,1215967.0
12111,3.483229990631878,-0.4583150022735231,2.949059166925447,1216065.0
12112,3.4785195152234696,-0.6247035006117786,2.9498578636209776,1216371.0
12113,3.4744487557048798,-0.6452977201264942,2.949935085793542,1216404.0
12114,3.4430738906442504,-0.6873331876317753,2.950159893027943,1216492.0
12115,3.4390556315712377,-0.6961687648638861,2.9502972820837114,1216558.0
12116,3.3952384060928416,-0.6950440059776246,2.9506511277413154,1216707.0
12117,3.45022414152841,-0.7072834191695176,2.9509124911178386,1216814.0
12118,3.664143864094349,-0.800757763809632,2.9515249931211205,1217056.0
12119,3.6998626610970113,-0.8190479011856382,2.951630737302127,1217103.0
12120,3.804448349384082,-0.8857643480800849,2.951936566537112,1217225.0
12121,4.0346364775063295,-0.9342502901099642,2.9530798631578095,1217695.0
12122,4.140341052986275,-1.0535750533358328,2.9537310496259397,1217959.0
12123,4.209317451390989,-1.1111108382012314,2.954345232343984,1218209.0
12124,4.218252063263523,-1.1236150297044059,2.95442366748001,1218238.0
12125,4.280280572556272,-1.1979401532031082,2.9548120831770346,1218424.0
12126,4.330207119485744,-1.2244616377637092,2.9550440656466974,1218531.0
12127,4.323226409931158,-1.2240223077645822,2.9550727672649244,1218550.0
12128,4.31769578847137,-1.2163866410734847,2.9551522552032616,1218586.0
12129,4.32949147541988,-1.226989634946676,2.955273045138566,1218629.0
12130,4.279824591452745,-1.2360212117701481,2.955657494916732,1218803.0
12131,4.2700577487356925,-1.2288344304893095,2.955726314680389,1218828.0
12132,4.268167755881453,-1.2290653282433586,2.955742881443355,1218834.0
12133,4.2910235545862845,-1.207449789435989,2.955935927447915,1218925.0
12134,4.3455459752009835,-1.168858493323512,2.9563306554076014,1219093.0
12135,4.321092383126984,-1.1154444802652,2.956677798588296,1219255.0
12136,4.308510424132219,-1.1081972516251908,2.9567715158988728,1219297.0
12137,4.313006206798953,-1.0293299602122552,2.957099153373036,1219413.0
12138,4.310815874107106,-1.0269615550524744,2.9571175580886617,1219423.0
12139,4.208061496773524,-1.0485254425760222,2.9577079965574273,1219679.0
12140,4.207698572174011,-1.0472132561571543,2.957753478050736,1219702.0
12141,4.207377920021728,-1.0421620569303272,2.9578009541558132,1219725.0
12142,4.228770021732633,-1.0847074823570324,2.9580186161078554,1219825.0
12143,4.322403381208534,-1.251730406324471,2.958977333735484,1220188.0
12144,4.248559500834771,-1.2916973218726127,2.9593977452171893,1220371.0
12145,4.237010049541157,-1.2886728275016464,2.9594450140871125,1220391.0
12146,4.236009181907838,-1.289539724326068,2.9594669886109672,1220398.0
12147,4.307345187939,-1.3026040963925782,2.9603177401377874,1220742.0
12148,4.288872471571649,-1.2946583824312425,2.9605536373682093,1220843.0
12149,4.217725281531507,-1.2938499519161328,2.9612394336930605,1221129.0
12150,4.219888410085506,-1.3148497984742447,2.9614411041748836,1221201.0
12151,4.290006764106634,-1.3586176665710734,2.9617229814433497,1221333.0
12152,4.242986371499915,-1.3560111134109731,2.961883576426512,1221400.0
12153,4.134459238264085,-1.3984929246081184,2.9624356938327536,1221627.0
12154,4.0533215159110965,-1.438034599286371,2.9637564122492637,1222179.0
12155,4.050211058411644,-1.4383243968792354,2.963778541128656,1222188.0
12156,4.038789153532131,-1.4160368128116896,2.96393274596166,1222249.0
12157,4.04154948829357,-1.4014036342414302,2.9640658588327677,1222298.0
12158,4.013311010225909,-1.3975419994227654,2.9642354204638286,1222369.0
12159,3.944925146386318,-1.4735486049562456,2.9646100819254726,1222519.0
12160,3.941671155564546,-1.477908896547809,2.964644825742859,1222534.0
